AdaptBlockInfo(insts=((0, {}), (2, {}), (4, {'idx': 0, 'res': '$4load_global.0'}), (14, {'res': '$x14.2'}), (16, {'func': '$4load_global.0', 'args': ['$x14.2'], 'kw_names': None, 'res': '$16call.3'}), (24, {'res': '$y24.4'}), (26, {'res': '$const26.5'}), (28, {'res': '$const28.6'}), (30, {'start': '$const26.5', 'end': '$const28.6', 'container': '$y24.4', 'value': '$16call.3', 'res': '$30store_slice.8', 'slicevar': '$30store_slice.7'}), (32, {'retval': '$const32.9', 'castval': '$32return_const.10'})), outgoing_phis={}, blockstack=(), active_try_block=None, outgoing_edgepushed={})
2024-10-01 21:35:48,743 - DEBUG - label 0:
    x = arg(0, name=x)                       ['x']
    y = arg(1, name=y)                       ['y']
    $4load_global.0 = global(_localmax_sten: <numba.stencils.stencil.StencilFunc object at 0x000001F4A2D66AB0>) ['$4load_global.0']
    $16call.3 = call $4load_global.0(x, func=$4load_global.0, args=[Var(x, utils.py:1051)], kws=(), vararg=None, varkwarg=None, target=None) ['$16call.3', '$4load_global.0', 'x']
    $const26.5 = const(NoneType, None)       ['$const26.5']
    $const28.6 = const(NoneType, None)       ['$const28.6']
    $30store_slice.7 = global(slice: <class 'slice'>) ['$30store_slice.7']
    $30store_slice.8 = call $30store_slice.7($const26.5, $const28.6, func=$30store_slice.7, args=(Var($const26.5, utils.py:1065), Var($const28.6, utils.py:1065)), kws=(), vararg=None, varkwarg=None, target=None) ['$30store_slice.7', '$30store_slice.8', '$const26.5', '$const28.6']
    y[$30store_slice.8] = $16call.3          ['$16call.3', '$30store_slice.8', 'y']
    $const32.9 = const(NoneType, None)       ['$const32.9']
    $32return_const.10 = cast(value=$const32.9) ['$32return_const.10', '$const32.9']
    return $32return_const.10                ['$32return_const.10']

2024-10-01 21:35:48,745 - DEBUG - ==== SSA block analysis pass on 0
2024-10-01 21:35:48,745 - DEBUG - Running <numba.core.ssa._GatherDefsHandler object at 0x000001F4A8C5EF30>
2024-10-01 21:35:48,745 - DEBUG - on stmt: x = arg(0, name=x)
2024-10-01 21:35:48,745 - DEBUG - on stmt: y = arg(1, name=y)
2024-10-01 21:35:48,745 - DEBUG - on stmt: $4load_global.0 = global(_localmax_sten: <numba.stencils.stencil.StencilFunc object at 0x000001F4A2D66AB0>)
2024-10-01 21:35:48,745 - DEBUG - on stmt: $16call.3 = call $4load_global.0(x, func=$4load_global.0, args=[Var(x, utils.py:1051)], kws=(), vararg=None, varkwarg=None, target=None)
2024-10-01 21:35:48,745 - DEBUG - on stmt: $const26.5 = const(NoneType, None)
2024-10-01 21:35:48,745 - DEBUG - on stmt: $const28.6 = const(NoneType, None)
2024-10-01 21:35:48,745 - DEBUG - on stmt: $30store_slice.7 = global(slice: <class 'slice'>)
2024-10-01 21:35:48,745 - DEBUG - on stmt: $30store_slice.8 = call $30store_slice.7($const26.5, $const28.6, func=$30store_slice.7, args=(Var($const26.5, utils.py:1065), Var($const28.6, utils.py:1065)), kws=(), vararg=None, varkwarg=None, target=None)
2024-10-01 21:35:48,745 - DEBUG - on stmt: y[slice(None, None, None)] = $16call.3
2024-10-01 21:35:48,745 - DEBUG - on stmt: $const32.9 = const(NoneType, None)
2024-10-01 21:35:48,745 - DEBUG - on stmt: $32return_const.10 = cast(value=$const32.9)
2024-10-01 21:35:48,745 - DEBUG - on stmt: return $32return_const.10
2024-10-01 21:35:48,745 - DEBUG - defs defaultdict(<class 'list'>,
            {'$16call.3': [(<numba.core.ir.Assign object at 0x000001F4A8DE4C20>,
                            0)],
             '$30store_slice.7': [(<numba.core.ir.Assign object at 0x000001F4A8DE50D0>,
                                   0)],
             '$30store_slice.8': [(<numba.core.ir.Assign object at 0x000001F4A8DE51F0>,
                                   0)],
             '$32return_const.10': [(<numba.core.ir.Assign object at 0x000001F4A8DE5490>,
                                     0)],
             '$4load_global.0': [(<numba.core.ir.Assign object at 0x000001F4A8DE4560>,
                                  0)],
             '$const26.5': [(<numba.core.ir.Assign object at 0x000001F4A8DE4E30>,
                             0)],
             '$const28.6': [(<numba.core.ir.Assign object at 0x000001F4A8DE4F80>,
                             0)],
             '$const32.9': [(<numba.core.ir.Assign object at 0x000001F4A8DE5370>,
                             0)],
             'x': [(<numba.core.ir.Assign object at 0x000001F4A8DE4890>, 0)],
             'y': [(<numba.core.ir.Assign object at 0x000001F4A8DE4770>, 0)]})
2024-10-01 21:35:48,745 - DEBUG - SSA violators <numba.core.utils.OrderedSet object at 0x000001F4A8C5EF30>
2024-10-01 21:35:48,757 - DEBUG - bytecode dump:
>          0	NOP(arg=None, lineno=1)
           2	RESUME(arg=0, lineno=1)
           4	LOAD_FAST(arg=0, lineno=2)
           6	LOAD_ATTR(arg=0, lineno=2)
          26	STORE_FAST(arg=1, lineno=2)
          28	LOAD_GLOBAL(arg=2, lineno=3)
          38	LOAD_ATTR(arg=5, lineno=3)
          58	LOAD_FAST(arg=1, lineno=3)
          60	LOAD_GLOBAL(arg=2, lineno=3)
          70	LOAD_ATTR(arg=6, lineno=3)
          90	KW_NAMES(arg=1, lineno=3)
          92	CALL(arg=2, lineno=3)
         100	STORE_FAST(arg=2, lineno=3)
         102	LOAD_CONST(arg=2, lineno=4)
         104	LOAD_FAST(arg=2, lineno=4)
         106	LOAD_CONST(arg=0, lineno=4)
         108	LOAD_CONST(arg=3, lineno=4)
         110	STORE_SLICE(arg=None, lineno=4)
         112	LOAD_CONST(arg=2, lineno=5)
         114	LOAD_FAST(arg=2, lineno=5)
         116	LOAD_CONST(arg=4, lineno=5)
         118	LOAD_CONST(arg=0, lineno=5)
         120	STORE_SLICE(arg=None, lineno=5)
         122	LOAD_GLOBAL(arg=9, lineno=6)
         132	LOAD_GLOBAL(arg=11, lineno=6)
         142	LOAD_CONST(arg=2, lineno=6)
         144	LOAD_CONST(arg=4, lineno=6)
         146	CALL(arg=2, lineno=6)
         154	UNARY_NEGATIVE(arg=None, lineno=6)
         156	LOAD_FAST(arg=1, lineno=6)
         158	LOAD_CONST(arg=2, lineno=6)
         160	BINARY_SUBSCR(arg=None, lineno=6)
         164	LOAD_GLOBAL(arg=13, lineno=6)
         174	LOAD_CONST(arg=2, lineno=6)
         176	LOAD_CONST(arg=3, lineno=6)
         178	CALL(arg=2, lineno=6)
         186	BINARY_OP(arg=10, lineno=6)
         190	CALL(arg=2, lineno=6)
         198	GET_ITER(arg=None, lineno=6)
>        200	FOR_ITER(arg=4, lineno=6)
         204	STORE_FAST(arg=3, lineno=6)
         206	LOAD_CONST(arg=2, lineno=7)
         208	STORE_FAST(arg=4, lineno=7)
         210	JUMP_BACKWARD(arg=6, lineno=7)
>        212	END_FOR(arg=None, lineno=6)
         214	LOAD_FAST(arg=2, lineno=8)
         216	RETURN_VALUE(arg=None, lineno=8)
2024-10-01 21:35:48,757 - DEBUG - pending: deque([State(pc_initial=0 nstack_initial=0)])
2024-10-01 21:35:48,757 - DEBUG - stack: []
2024-10-01 21:35:48,757 - DEBUG - state.pc_initial: State(pc_initial=0 nstack_initial=0)
2024-10-01 21:35:48,757 - DEBUG - dispatch pc=0, inst=NOP(arg=None, lineno=1)
2024-10-01 21:35:48,757 - DEBUG - stack []
2024-10-01 21:35:48,757 - DEBUG - dispatch pc=2, inst=RESUME(arg=0, lineno=1)
2024-10-01 21:35:48,757 - DEBUG - stack []
2024-10-01 21:35:48,757 - DEBUG - dispatch pc=4, inst=LOAD_FAST(arg=0, lineno=2)
2024-10-01 21:35:48,757 - DEBUG - stack []
2024-10-01 21:35:48,757 - DEBUG - dispatch pc=6, inst=LOAD_ATTR(arg=0, lineno=2)
2024-10-01 21:35:48,757 - DEBUG - stack ['$x4.0']
2024-10-01 21:35:48,757 - DEBUG - dispatch pc=26, inst=STORE_FAST(arg=1, lineno=2)
2024-10-01 21:35:48,757 - DEBUG - stack ['$6load_attr.1']
2024-10-01 21:35:48,757 - DEBUG - dispatch pc=28, inst=LOAD_GLOBAL(arg=2, lineno=3)
2024-10-01 21:35:48,757 - DEBUG - stack []
2024-10-01 21:35:48,757 - DEBUG - dispatch pc=38, inst=LOAD_ATTR(arg=5, lineno=3)
2024-10-01 21:35:48,758 - DEBUG - stack ['$28load_global.2']
2024-10-01 21:35:48,758 - DEBUG - dispatch pc=58, inst=LOAD_FAST(arg=1, lineno=3)
2024-10-01 21:35:48,758 - DEBUG - stack ['$null$38.3', '$38load_attr.4']
2024-10-01 21:35:48,758 - DEBUG - dispatch pc=60, inst=LOAD_GLOBAL(arg=2, lineno=3)
2024-10-01 21:35:48,758 - DEBUG - stack ['$null$38.3', '$38load_attr.4', '$full_shape058.5']
2024-10-01 21:35:48,758 - DEBUG - dispatch pc=70, inst=LOAD_ATTR(arg=6, lineno=3)
2024-10-01 21:35:48,758 - DEBUG - stack ['$null$38.3', '$38load_attr.4', '$full_shape058.5', '$60load_global.6']
2024-10-01 21:35:48,758 - DEBUG - dispatch pc=90, inst=KW_NAMES(arg=1, lineno=3)
2024-10-01 21:35:48,758 - DEBUG - stack ['$null$38.3', '$38load_attr.4', '$full_shape058.5', '$70load_attr.7']
2024-10-01 21:35:48,758 - DEBUG - dispatch pc=92, inst=CALL(arg=2, lineno=3)
2024-10-01 21:35:48,758 - DEBUG - stack ['$null$38.3', '$38load_attr.4', '$full_shape058.5', '$70load_attr.7']
2024-10-01 21:35:48,758 - DEBUG - dispatch pc=100, inst=STORE_FAST(arg=2, lineno=3)
2024-10-01 21:35:48,758 - DEBUG - stack ['$92call.8']
2024-10-01 21:35:48,758 - DEBUG - dispatch pc=102, inst=LOAD_CONST(arg=2, lineno=4)
2024-10-01 21:35:48,758 - DEBUG - stack []
2024-10-01 21:35:48,758 - DEBUG - dispatch pc=104, inst=LOAD_FAST(arg=2, lineno=4)
2024-10-01 21:35:48,758 - DEBUG - stack ['$const102.9']
2024-10-01 21:35:48,758 - DEBUG - dispatch pc=106, inst=LOAD_CONST(arg=0, lineno=4)
2024-10-01 21:35:48,758 - DEBUG - stack ['$const102.9', '$out0104.10']
2024-10-01 21:35:48,758 - DEBUG - dispatch pc=108, inst=LOAD_CONST(arg=3, lineno=4)
2024-10-01 21:35:48,758 - DEBUG - stack ['$const102.9', '$out0104.10', '$const106.11']
2024-10-01 21:35:48,758 - DEBUG - dispatch pc=110, inst=STORE_SLICE(arg=None, lineno=4)
2024-10-01 21:35:48,758 - DEBUG - stack ['$const102.9', '$out0104.10', '$const106.11', '$const108.12']
2024-10-01 21:35:48,758 - DEBUG - dispatch pc=112, inst=LOAD_CONST(arg=2, lineno=5)
2024-10-01 21:35:48,758 - DEBUG - stack []
2024-10-01 21:35:48,758 - DEBUG - dispatch pc=114, inst=LOAD_FAST(arg=2, lineno=5)
2024-10-01 21:35:48,758 - DEBUG - stack ['$const112.15']
2024-10-01 21:35:48,758 - DEBUG - dispatch pc=116, inst=LOAD_CONST(arg=4, lineno=5)
2024-10-01 21:35:48,758 - DEBUG - stack ['$const112.15', '$out0114.16']
2024-10-01 21:35:48,758 - DEBUG - dispatch pc=118, inst=LOAD_CONST(arg=0, lineno=5)
2024-10-01 21:35:48,758 - DEBUG - stack ['$const112.15', '$out0114.16', '$const116.17']
2024-10-01 21:35:48,758 - DEBUG - dispatch pc=120, inst=STORE_SLICE(arg=None, lineno=5)
2024-10-01 21:35:48,758 - DEBUG - stack ['$const112.15', '$out0114.16', '$const116.17', '$const118.18']
2024-10-01 21:35:48,758 - DEBUG - dispatch pc=122, inst=LOAD_GLOBAL(arg=9, lineno=6)
2024-10-01 21:35:48,758 - DEBUG - stack []
2024-10-01 21:35:48,759 - DEBUG - dispatch pc=132, inst=LOAD_GLOBAL(arg=11, lineno=6)
2024-10-01 21:35:48,759 - DEBUG - stack ['$null$122.22', '$122load_global.21']
2024-10-01 21:35:48,759 - DEBUG - dispatch pc=142, inst=LOAD_CONST(arg=2, lineno=6)
2024-10-01 21:35:48,759 - DEBUG - stack ['$null$122.22', '$122load_global.21', '$null$132.24', '$132load_global.23']
2024-10-01 21:35:48,759 - DEBUG - dispatch pc=144, inst=LOAD_CONST(arg=4, lineno=6)
2024-10-01 21:35:48,759 - DEBUG - stack ['$null$122.22', '$122load_global.21', '$null$132.24', '$132load_global.23', '$const142.25']
2024-10-01 21:35:48,759 - DEBUG - dispatch pc=146, inst=CALL(arg=2, lineno=6)
2024-10-01 21:35:48,759 - DEBUG - stack ['$null$122.22', '$122load_global.21', '$null$132.24', '$132load_global.23', '$const142.25', '$const144.26']
2024-10-01 21:35:48,759 - DEBUG - dispatch pc=154, inst=UNARY_NEGATIVE(arg=None, lineno=6)
2024-10-01 21:35:48,759 - DEBUG - stack ['$null$122.22', '$122load_global.21', '$146call.27']
2024-10-01 21:35:48,759 - DEBUG - dispatch pc=156, inst=LOAD_FAST(arg=1, lineno=6)
2024-10-01 21:35:48,759 - DEBUG - stack ['$null$122.22', '$122load_global.21', '$154unary_negative.28']
2024-10-01 21:35:48,759 - DEBUG - dispatch pc=158, inst=LOAD_CONST(arg=2, lineno=6)
2024-10-01 21:35:48,759 - DEBUG - stack ['$null$122.22', '$122load_global.21', '$154unary_negative.28', '$full_shape0156.29']
2024-10-01 21:35:48,759 - DEBUG - dispatch pc=160, inst=BINARY_SUBSCR(arg=None, lineno=6)
2024-10-01 21:35:48,759 - DEBUG - stack ['$null$122.22', '$122load_global.21', '$154unary_negative.28', '$full_shape0156.29', '$const158.30']
2024-10-01 21:35:48,759 - DEBUG - dispatch pc=164, inst=LOAD_GLOBAL(arg=13, lineno=6)
2024-10-01 21:35:48,759 - DEBUG - stack ['$null$122.22', '$122load_global.21', '$154unary_negative.28', '$160binary_subscr.31']
2024-10-01 21:35:48,759 - DEBUG - dispatch pc=174, inst=LOAD_CONST(arg=2, lineno=6)
2024-10-01 21:35:48,759 - DEBUG - stack ['$null$122.22', '$122load_global.21', '$154unary_negative.28', '$160binary_subscr.31', '$null$164.33', '$164load_global.32']
2024-10-01 21:35:48,759 - DEBUG - dispatch pc=176, inst=LOAD_CONST(arg=3, lineno=6)
2024-10-01 21:35:48,759 - DEBUG - stack ['$null$122.22', '$122load_global.21', '$154unary_negative.28', '$160binary_subscr.31', '$null$164.33', '$164load_global.32', '$const174.34']
2024-10-01 21:35:48,759 - DEBUG - dispatch pc=178, inst=CALL(arg=2, lineno=6)
2024-10-01 21:35:48,759 - DEBUG - stack ['$null$122.22', '$122load_global.21', '$154unary_negative.28', '$160binary_subscr.31', '$null$164.33', '$164load_global.32', '$const174.34', '$const176.35']
2024-10-01 21:35:48,759 - DEBUG - dispatch pc=186, inst=BINARY_OP(arg=10, lineno=6)
2024-10-01 21:35:48,759 - DEBUG - stack ['$null$122.22', '$122load_global.21', '$154unary_negative.28', '$160binary_subscr.31', '$178call.36']
2024-10-01 21:35:48,759 - DEBUG - dispatch pc=190, inst=CALL(arg=2, lineno=6)
2024-10-01 21:35:48,759 - DEBUG - stack ['$null$122.22', '$122load_global.21', '$154unary_negative.28', '$binop_sub186.37']
2024-10-01 21:35:48,759 - DEBUG - dispatch pc=198, inst=GET_ITER(arg=None, lineno=6)
2024-10-01 21:35:48,759 - DEBUG - stack ['$190call.38']
2024-10-01 21:35:48,760 - DEBUG - end state. edges=[Edge(pc=200, stack=('$198get_iter.39',), blockstack=(), npush=0)]
2024-10-01 21:35:48,760 - DEBUG - pending: deque([State(pc_initial=200 nstack_initial=1)])
2024-10-01 21:35:48,760 - DEBUG - stack: ['$phi200.0']
2024-10-01 21:35:48,760 - DEBUG - state.pc_initial: State(pc_initial=200 nstack_initial=1)
2024-10-01 21:35:48,760 - DEBUG - dispatch pc=200, inst=FOR_ITER(arg=4, lineno=6)
2024-10-01 21:35:48,760 - DEBUG - stack ['$phi200.0']
2024-10-01 21:35:48,760 - DEBUG - end state. edges=[Edge(pc=212, stack=('$phi200.0', '$200for_iter.2'), blockstack=(), npush=0), Edge(pc=204, stack=('$phi200.0', '$200for_iter.2'), blockstack=(), npush=0)]
2024-10-01 21:35:48,760 - DEBUG - pending: deque([State(pc_initial=212 nstack_initial=2), State(pc_initial=204 nstack_initial=2)])
2024-10-01 21:35:48,760 - DEBUG - stack: ['$phi212.0', '$phi212.1']
2024-10-01 21:35:48,760 - DEBUG - state.pc_initial: State(pc_initial=212 nstack_initial=2)
2024-10-01 21:35:48,760 - DEBUG - dispatch pc=212, inst=END_FOR(arg=None, lineno=6)
2024-10-01 21:35:48,760 - DEBUG - stack ['$phi212.0', '$phi212.1']
2024-10-01 21:35:48,760 - DEBUG - dispatch pc=214, inst=LOAD_FAST(arg=2, lineno=8)
2024-10-01 21:35:48,760 - DEBUG - stack []
2024-10-01 21:35:48,760 - DEBUG - dispatch pc=216, inst=RETURN_VALUE(arg=None, lineno=8)
2024-10-01 21:35:48,760 - DEBUG - stack ['$out0214.2']
2024-10-01 21:35:48,760 - DEBUG - end state. edges=[]
2024-10-01 21:35:48,760 - DEBUG - pending: deque([State(pc_initial=204 nstack_initial=2)])
2024-10-01 21:35:48,760 - DEBUG - stack: ['$phi204.0', '$phi204.1']
2024-10-01 21:35:48,760 - DEBUG - state.pc_initial: State(pc_initial=204 nstack_initial=2)
2024-10-01 21:35:48,760 - DEBUG - dispatch pc=204, inst=STORE_FAST(arg=3, lineno=6)
2024-10-01 21:35:48,760 - DEBUG - stack ['$phi204.0', '$phi204.1']
2024-10-01 21:35:48,760 - DEBUG - dispatch pc=206, inst=LOAD_CONST(arg=2, lineno=7)
2024-10-01 21:35:48,760 - DEBUG - stack ['$phi204.0']
2024-10-01 21:35:48,760 - DEBUG - dispatch pc=208, inst=STORE_FAST(arg=4, lineno=7)
2024-10-01 21:35:48,760 - DEBUG - stack ['$phi204.0', '$const206.2']
2024-10-01 21:35:48,760 - DEBUG - dispatch pc=210, inst=JUMP_BACKWARD(arg=6, lineno=7)
2024-10-01 21:35:48,760 - DEBUG - stack ['$phi204.0']
2024-10-01 21:35:48,760 - DEBUG - end state. edges=[Edge(pc=200, stack=('$phi204.0',), blockstack=(), npush=0)]
2024-10-01 21:35:48,760 - DEBUG - pending: deque([State(pc_initial=200 nstack_initial=1)])
2024-10-01 21:35:48,760 - DEBUG - -------------------------Prune PHIs-------------------------
2024-10-01 21:35:48,760 - DEBUG - Used_phis: defaultdict(<class 'set'>,
            {State(pc_initial=0 nstack_initial=0): set(),
             State(pc_initial=200 nstack_initial=1): {'$phi200.0'},
             State(pc_initial=204 nstack_initial=2): {'$phi204.1'},
             State(pc_initial=212 nstack_initial=2): set()})
2024-10-01 21:35:48,761 - DEBUG - defmap: {'$phi200.0': State(pc_initial=0 nstack_initial=0),
 '$phi204.1': State(pc_initial=200 nstack_initial=1),
 '$phi212.1': State(pc_initial=200 nstack_initial=1)}
2024-10-01 21:35:48,761 - DEBUG - phismap: defaultdict(<class 'set'>,
            {'$phi200.0': {('$198get_iter.39',
                            State(pc_initial=0 nstack_initial=0)),
                           ('$phi204.0',
                            State(pc_initial=204 nstack_initial=2))},
             '$phi204.0': {('$phi200.0',
                            State(pc_initial=200 nstack_initial=1))},
